Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
0,1594626365124,165,212,-0.15215125679969788,0.14319108426570892,0.41896378993988037,-0.2968900799751282,7.01283073425293,6.69199800491333
1,1594626365855,165,212,0.07081454992294312,1.8279573917388916,0.8429042100906372,-1.532335877418518,8.25306510925293,7.154093265533447
0,1594626366860,442,932,-0.2932611405849457,0.13769330084323883,0.02190135233104229,-0.6608198285102844,6.627352714538574,8.267431259155273
1,1594626367345,442,932,0.2033723145723343,1.2060965299606323,0.13918748497962952,-1.702329397201538,5.643305778503418,7.230710029602051
0,1594626368351,442,932,-0.3983299434185028,-0.007692626211792231,0.4446200728416443,-0.19393625855445862,5.9713215827941895,7.101418972015381
1,1594626369313,442,932,0.04760167375206947,0.6599830985069275,0.6101645827293396,-2.0878076553344727,5.743865489959717,8.487704277038574
0,1594626370320,996,212,0.31088459491729736,0.10592830926179886,0.6034450531005859,-2.106961727142334,2.9617178440093994,9.766246795654297
1,1594626370867,996,212,1.3487446308135986,0.8481295704841614,1.0102813243865967,-3.131711483001709,6.2418742179870605,7.690410614013672
0,1594626371875,165,1292,0.15328136086463928,0.502379834651947,0.4128550887107849,-1.5778270959854126,4.881926536560059,6.7135467529296875
1,1594626372415,165,1292,-0.28531989455223083,0.9947372674942017,0.6480382084846497,-2.789330244064331,5.013611316680908,9.567522048950195
0,1594626373423,165,212,0.4849812090396881,0.23176655173301697,0.5423585176467896,-1.611346960067749,5.066285610198975,5.02079439163208
1,1594626374055,165,212,0.6291453838348389,1.4571622610092163,0.5057066082954407,-1.0462981462478638,10.039194107055664,5.219519138336182
0,1594626375064,442,212,-0.19979874789714813,0.20733194053173065,0.276632159948349,-1.0127782821655273,5.837242126464844,6.69199800491333
1,1594626375611,442,212,0.5753892064094543,0.483443021774292,-0.014139697887003422,-0.6009629964828491,7.664073467254639,7.4557719230651855
0,1594626376619,1273,212,-0.44597744941711426,-0.22149546444416046,0.013960102573037148,-0.5099805593490601,5.686402797698975,7.534782886505127
1,1594626377143,1273,212,2.231444835662842,0.683806836605072,1.1898757219314575,2.1189332008361816,7.884346961975098,1.52036452293396
0,1594626378150,719,572,0.1270141452550888,0.11448042094707489,-0.08561093360185623,-1.2043201923370361,8.78219985961914,3.0215747356414795
1,1594626378642,719,572,0.41350993514060974,0.16090619564056396,0.12758104503154755,-0.8403904438018799,9.411893844604492,2.576239585876465
0,1594626379655,165,2372,-0.3824474513530731,-0.0199099313467741,0.21371304988861084,-0.4309694766998291,8.557138442993164,4.484476566314697
1,1594626380274,165,2372,-0.8845786452293396,0.03506793826818466,-0.6714307069778442,-2.1548473834991455,7.740690231323242,7.161275863647461
0,1594626381284,442,572,-0.2786003649234772,-1.4047414064407349,0.6541468501091003,0.766167938709259,2.516382932662964,13.568355560302734
1,1594626381836,442,572,0.9913884997367859,1.3398760557174683,0.9968422651290894,-0.8499675393104553,6.823683261871338,9.124581336975098
0,1594626382843,719,212,-0.24500277638435364,0.039954863488674164,-0.3904326856136322,0.27534160017967224,6.047938346862793,6.81171178817749
1,1594626383393,719,212,0.3652516007423401,0.6966350078582764,0.49226757884025574,-2.444554567337036,6.828471660614014,6.763826370239258
0,1594626384402,165,1652,0.014614950865507126,-0.3204556405544281,-0.17662985622882843,-0.7853221297264099,7.20197868347168,9.016839027404785
1,1594626384914,165,1652,-0.5589874982833862,0.027737557888031006,-0.15891475975513458,-1.1995316743850708,6.890722751617432,8.521224021911621
0,1594626385920,996,1292,0.3542560338973999,-0.10604193061590195,0.026788271963596344,-0.5530774593353271,4.956148624420166,10.680859565734863
1,1594626386388,996,1292,0.08730791509151459,0.11020436882972717,0.3786466717720032,-2.0949904918670654,7.0822649002075195,9.538790702819824
0,1594626387398,1273,932,0.08242098987102509,0.20183415710926056,-0.012917967513203621,-0.9337671995162964,4.755029678344727,7.599428176879883
1,1594626387867,1273,932,0.8197353482246399,0.02101803943514824,0.37559232115745544,0.04549122229218483,5.52119779586792,8.288979530334473
0,1594626388874,1273,2372,-0.27921125292778015,0.38875889778137207,0.10192469507455826,-0.7781392931938171,5.794145107269287,7.824490070343018
1,1594626389577,1273,2372,-0.2828764319419861,0.3924241065979004,-0.26581618189811707,-0.21548473834991455,3.6512691974639893,6.876357078552246
0,1594626390587,719,212,-0.13443617522716522,-0.28807976841926575,-0.2090057134628296,1.2569942474365234,3.5147953033447266,9.907508850097656
1,1594626391182,719,212,1.2962101697921753,1.681349754333496,0.9192624092102051,-3.0455174446105957,9.25147819519043,7.249864101409912
0,1594626392190,442,1652,-0.1912466436624527,0.3258397877216339,-0.20472966134548187,-0.17957061529159546,6.8619914054870605,7.529994487762451
1,1594626392713,442,1652,-0.376949667930603,0.28857702016830444,0.22470861673355103,-1.283331274986267,4.3264546394348145,6.656084060668945
0,1594626393723,442,932,-0.026923885568976402,0.045452650636434555,-0.2645944654941559,-0.9529213905334473,6.1820173263549805,9.129369735717773
1,1594626394202,442,932,0.7281055450439453,1.5921634435653687,0.7030161023139954,-0.9648927450180054,7.070293426513672,6.565101623535156
0,1594626395210,165,2012,0.12395983189344406,0.3270615339279175,0.19294361770153046,-0.3064671754837036,4.573064804077148,7.814912796020508
1,1594626395759,165,2012,-0.11855367571115494,-0.40475502610206604,-0.16074736416339874,0.6680026650428772,4.1971635818481445,9.854835510253906
0,1594626396768,719,1292,0.11479685455560684,-0.3308403193950653,0.3419947624206543,-0.241821750998497,4.723904132843018,6.035966873168945
1,1594626398678,719,1292,0.10929906368255615,0.1792321354150772,-0.24015983939170837,-0.20351335406303406,5.016005516052246,6.466936111450195
0,1594626399685,1273,2372,0.053099460899829865,-0.3167904317378998,-0.16991034150123596,1.022355318069458,4.8795318603515625,7.151699066162109
1,1594626400210,1273,2372,-1.96519935131073,-0.29541015625,-0.7019739151000977,0.7613793611526489,2.906649589538574,10.37439250946045
0,1594626401219,165,1292,0.17527250945568085,0.04911784455180168,-0.1473083198070526,1.0151724815368652,3.7087316513061523,7.108602046966553
1,1594626401783,165,1292,0.9822255373001099,2.2237980365753174,1.5032495260238647,-2.1548473834991455,5.059102535247803,9.186832427978516
0,1594626402790,1273,1292,-0.23828326165676117,-0.23249104619026184,-0.025746136903762817,1.0008069276809692,7.084659099578857,7.424646377563477
1,1594626403281,1273,1292,0.17160731554031372,-0.20561295747756958,-0.012917967513203621,-0.49322059750556946,4.431802749633789,6.256239891052246
0,1594626404290,442,2012,0.04149302467703819,0.22260357439517975,0.08115527778863907,0.17238777875900269,6.9290313720703125,8.308133125305176
1,1594626404811,442,2012,-0.3989408314228058,1.0484933853149414,0.22287602722644806,-1.4796618223190308,5.0998053550720215,8.643332481384277
0,1594626405820,1273,1292,-0.14482088387012482,0.2965182662010193,-0.05751113221049309,0.5075862407684326,4.431802749633789,8.229122161865234
1,1594626406292,1273,1292,-0.27432429790496826,-0.12497875094413757,0.0011319332988932729,0.8020820617675781,6.873962879180908,10.379180908203125
0,1594626407303,1273,572,-0.037919461727142334,0.15785184502601624,0.3114514648914337,0.12929083406925201,5.382329940795898,6.797346115112305
1,1594626407791,1273,572,0.07753407210111618,0.021628906950354576,0.0744357630610466,-0.05506832152605057,5.487678050994873,7.496474266052246
0,1594626408800,719,2012,-0.1313818395137787,-0.082829050719738,0.15690256655216217,-0.38547825813293457,7.01283073425293,7.355212211608887
1,1594626410617,719,2012,0.20703750848770142,-0.18301095068454742,-0.389210969209671,-0.2968900799751282,4.551516532897949,6.488484859466553
0,1594626411625,719,572,0.023777930065989494,-0.39559206366539,0.05610980466008186,1.764580488204956,5.51162052154541,10.04158878326416
1,1594626412139,719,572,0.47459647059440613,2.016103982925415,0.44156575202941895,-1.9249969720840454,8.01363754272461,8.89233684539795
0,1594626413146,719,212,0.2840065360069275,0.10226311534643173,-0.3653872013092041,0.4549122154712677,4.814886569976807,6.490879058837891
1,1594626413613,719,212,0.3285996913909912,2.0014431476593018,0.0017427986022084951,-3.074248790740967,8.224333763122559,6.725517749786377
0,1594626414619,996,2012,0.2589610517024994,-0.7199614644050598,-0.39348703622817993,0.5147690773010254,5.564294815063477,6.457359313964844
1,1594626415143,996,2012,-0.5376072525978088,-0.5819059610366821,-0.6091224551200867,-2.1931557655334473,2.8084843158721924,7.970541000366211
0,1594626416150,442,932,0.3127171993255615,-0.10359847545623779,0.04877942427992821,-0.2298503816127777,7.020013809204102,9.653716087341309
1,1594626416659,442,932,-0.3274695873260498,1.8884330987930298,0.6321557760238647,-2.444554567337036,7.388731956481934,6.0886406898498535
0,1594626417665,719,2012,0.12395983189344406,0.24215126037597656,0.1202506572008133,-0.7494080066680908,4.977697372436523,9.933846473693848
1,1594626418122,719,2012,-0.42642974853515625,-0.7492830157279968,-0.5174926519393921,-0.4549122154712677,5.432609558105469,10.027222633361816
0,1594626419129,442,1652,0.0665384978055954,0.21221885085105896,0.11292026937007904,-0.2178790122270584,4.249837875366211,6.842837333679199
1,1594626419595,442,1652,0.5118592381477356,0.5304796695709229,0.3835335671901703,-0.79011070728302,6.553130149841309,11.056760787963867
0,1594626420603,719,572,-0.3018132448196411,-0.19095219671726227,-0.09416304528713226,0.05506832152605057,4.877137660980225,8.269824981689453
1,1594626421118,719,572,0.15450309216976166,-0.1591872125864029,0.2552518844604492,-1.9609110355377197,5.245856285095215,8.47333812713623
0,1594626422130,719,212,-0.3134196698665619,0.0075790053233504295,0.031064331531524658,-0.5578660368919373,5.815693378448486,7.625765323638916
1,1594626422694,719,212,0.631588876247406,1.548181176185608,0.3267231285572052,-0.9409499764442444,6.098217964172363,5.909070014953613
0,1594626423702,719,212,-0.03058907762169838,-0.16590672731399536,-0.07583709061145782,0.9624984860420227,4.458139896392822,9.866806030273438
1,1594626424808,719,212,0.18687894940376282,0.28796616196632385,0.2002740055322647,-1.6616266965866089,6.938608169555664,5.921041488647461
0,1594626425813,996,1652,0.440998911857605,0.2616989314556122,0.11536373198032379,-1.1708003282546997,4.268991947174072,7.786181449890137
1,1594626426331,996,1652,-0.9114567637443542,-1.22636878490448,-0.736182451248169,1.5059988498687744,5.695979595184326,10.084685325622559
0,1594626427338,165,2372,-0.11244501918554306,0.010633331723511219,0.24792149662971497,-0.41181525588035583,4.58024787902832,8.217150688171387
1,1594626429452,165,2372,-0.15520557761192322,0.16273878514766693,-0.40692606568336487,-1.5395187139511108,5.245856285095215,8.526012420654297
0,1594626430461,996,2012,-0.3470172584056854,-0.19522824883460999,-0.15463870763778687,-0.19154198467731476,5.942590236663818,10.314536094665527
1,1594626430994,996,2012,-0.480796754360199,-0.6197795867919922,-0.6427200436592102,-0.3543526828289032,5.142902374267578,10.874795913696289
0,1594626432000,442,212,0.3285996913909912,-0.3815421462059021,-0.1027151569724083,1.7382434606552124,4.434196949005127,6.447782039642334
1,1594626432589,442,212,0.4868137836456299,1.7253320217132568,0.7592157125473022,-3.1508655548095703,5.746259689331055,6.414262294769287
0,1594626433597,442,1292,0.14656184613704681,0.19755809009075165,-0.029411328956484795,-0.5099805593490601,6.596227169036865,8.078283309936523
1,1594626434071,442,1292,0.03660609945654869,0.2751379609107971,0.3523794412612915,-0.9122186899185181,5.624151706695557,6.957762718200684
0,1594626435078,165,572,-0.9908692836761475,0.9141030311584473,0.13430055975914001,-1.0055954456329346,5.279376029968262,10.877190589904785
1,1594626435645,165,572,1.1593765020370483,1.6611912250518799,1.9864439964294434,-2.729473352432251,5.564294815063477,6.325674057006836
0,1594626436654,1273,572,-0.009819659404456615,0.6202768683433533,0.19721968472003937,0.2490045726299286,6.996070861816406,8.959376335144043
1,1594626437108,1273,572,-0.01898263767361641,-0.4560677111148834,0.5020414590835571,0.5075862407684326,4.743058204650879,7.247469902038574
0,1594626438118,165,1292,-0.0220369640737772,1.5426833629608154,1.2912793159484863,0.46927785873413086,4.649681568145752,9.531607627868652
1,1594626438648,165,1292,-0.2584418058395386,2.2048614025115967,1.450715184211731,-3.155654191970825,5.3512043952941895,7.07268762588501
0,1594626439657,719,572,-0.11427761614322662,0.20916453003883362,0.43057018518447876,0.9840469360351562,6.830865859985352,7.817307472229004
1,1594626440128,719,572,1.2265716791152954,1.5830005407333374,1.4586564302444458,-0.7757450342178345,7.656890869140625,1.4796618223190308
0,1594626441138,719,2372,-0.07457137107849121,0.23176655173301697,-0.3049115538597107,0.7039167881011963,6.490879058837891,8.073494911193848
1,1594626441711,719,2372,-0.43681445717811584,-0.09748981148004532,-0.14364312589168549,0.4261809289455414,3.1412885189056396,8.245882034301758
0,1594626442717,165,1652,0.0311083123087883,-0.09443549066781998,-0.0416286364197731,0.2011190801858902,6.330462455749512,8.650514602661133
1,1594626443233,165,1652,0.5882173776626587,0.6728112697601318,0.8300760388374329,-1.9297854900360107,4.352791786193848,6.577073097229004
0,1594626444240,719,212,-0.06357580423355103,0.12181080877780914,-0.06361978501081467,1.2929084300994873,6.737489223480225,7.644919395446777
1,1594626444790,719,212,0.32126930356025696,2.228074312210083,0.8862757086753845,-1.8986599445343018,6.567495822906494,5.89231014251709
0,1594626445800,1273,2372,-0.1509295403957367,-0.23554536700248718,-0.22183388471603394,0.4070267081260681,6.612987041473389,8.99050235748291
1,1594626446339,1273,2372,-0.35495853424072266,0.11936734616756439,0.22043254971504211,0.8834874033927917,3.7350687980651855,7.8580098152160645
0,1594626447347,165,572,0.26629143953323364,0.19694723188877106,-0.19006890058517456,0.4597007632255554,4.257020473480225,10.103839874267578
1,1594626447945,165,572,1.616303563117981,3.09061598777771,1.3114378452301025,-4.261809349060059,7.489291667938232,10.156514167785645
0,1594626448955,442,212,-0.055634550750255585,1.0240586996078491,1.5453993082046509,-1.4198049306869507,2.911438226699829,8.964164733886719
1,1594626449534,442,212,-0.10633636265993118,2.6123082637786865,1.4641541242599487,-2.102173328399658,6.785374641418457,7.058321952819824
0,1594626450544,165,2012,0.12334895879030228,0.4333520829677582,0.12452670931816101,-1.4269877672195435,5.174027919769287,9.375980377197266
1,1594626451115,165,2012,-0.7312515377998352,0.9452571272850037,0.2760213017463684,-2.418217658996582,4.405465602874756,8.320104598999023
0,1594626452122,1273,1292,0.08547531813383102,0.46389535069465637,0.008462316356599331,-1.113337755203247,3.9505534172058105,10.23313045501709
1,1594626452571,1273,1292,0.003008511383086443,0.05217216908931732,0.2949581444263458,0.05506832152605057,4.587430477142334,7.714353561401367
0,1594626453578,165,1292,0.2339155673980713,0.5921770334243774,0.31389492750167847,-0.924190104007721,4.544333457946777,9.897932052612305
1,1594626454085,165,1292,-0.19552269577980042,2.53839373588562,1.2662339210510254,-1.8603515625,5.57147741317749,7.599428176879883
0,1594626455094,719,572,0.22047653794288635,0.20794281363487244,0.11108767986297607,-0.5243461728096008,5.329655647277832,9.778218269348145
1,1594626455551,719,572,0.5106375217437744,1.7131147384643555,0.8282434940338135,-2.60018253326416,6.869174480438232,8.628966331481934
0,1594626456557,719,2012,0.23758076131343842,0.4034196734428406,0.13796573877334595,-1.0726351737976074,5.815693378448486,9.42386531829834
