Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
0,1594803997648,165,1652,0.004893030505627394,-8.625417249277234E-4,0.0019303342560306191,0.08140534162521362,3.622537851333618,9.04317569732666
1,1594803998172,165,1652,0.00977995339781046,0.28502240777015686,-0.006621779408305883,-1.0055954456329346,3.598595142364502,9.141341209411621
0,1594803999179,165,1292,0.00977995339781046,0.01196562871336937,0.008649852126836777,-0.019154198467731476,3.7422516345977783,8.909096717834473
1,1594803999684,165,1292,-0.06352387368679047,0.18056443333625793,0.014147639274597168,0.1532335877418518,3.7901370525360107,9.170072555541992
0,1594804000690,442,212,-0.001215621829032898,-0.02346455492079258,-0.004178318660706282,-0.24421602487564087,3.632114887237549,9.100638389587402
1,1594804001315,442,212,0.6731796264648438,-0.8780650496482849,0.2096245139837265,1.4557191133499146,5.178816318511963,8.552350044250488
0,1594804002322,165,932,-0.08123897016048431,0.07060869038105011,7.086037076078355E-4,-0.1364736706018448,4.438985347747803,8.679245948791504
1,1594804002812,165,932,6.169738480821252E-4,0.07366301864385605,0.01659110002219677,-0.6943396925926208,4.113364219665527,9.273026466369629
0,1594804003818,719,932,0.014056009240448475,-2.5167647982016206E-4,0.0019303342560306191,-0.4429408311843872,3.99125599861145,8.834874153137207
1,1594804004277,719,932,0.006725626531988382,-2.5167647982016206E-4,-5.131267826072872E-4,-1.6400781869888306,4.587430477142334,8.327287673950195
0,1594804005284,1273,932,6.169738480821252E-4,-0.003306002588942647,-0.008454374969005585,-0.2370332032442093,4.23068380355835,8.758256912231445
1,1594804005723,1273,932,-0.049473974853754044,-0.005138598382472992,-0.020671680569648743,-0.3543526828289032,4.189980983734131,7.867587089538574
0,1594804006730,996,932,-0.018930714577436447,0.001580919255502522,-0.007843509316444397,-0.13886794447898865,4.005621910095215,8.688823699951172
1,1594804007381,996,932,-0.05558263137936592,-0.0552295483648777,-0.008454374969005585,-0.03351984918117523,3.931399345397949,8.794171333312988
0,1594804008388,996,2012,-0.0042699482291936874,-0.012468981556594372,7.086037076078355E-4,-0.2370332032442093,4.10139274597168,8.810931205749512
1,1594804008945,996,2012,-0.09101281315088272,-0.044844839721918106,-0.005400048568844795,0.7709565162658691,3.718308687210083,8.415876388549805
0,1594804009953,719,2372,0.00977995339781046,0.001580919255502522,0.0013194689527153969,0.2130904644727707,3.9529476165771484,8.9019136428833
1,1594804010476,719,2372,0.012834278866648674,0.13841474056243896,0.11432953923940659,0.25618740916252136,3.0598831176757812,8.959376335144043
0,1594804011482,996,212,-0.03359147906303406,-0.0045277331955730915,-0.007232644595205784,-0.04309694468975067,3.8571767807006836,9.045570373535156
1,1594804012091,996,212,0.6304190754890442,0.3687109351158142,-0.16789019107818604,-1.6568381786346436,5.928224563598633,7.814912796020508
0,1594804013099,719,932,-0.20157942175865173,-0.1059313639998436,0.08256454765796661,-0.2298503816127777,4.024775981903076,9.004867553710938
1,1594804013530,719,932,0.13806165754795074,0.27158334851264954,0.037971381098032,1.1516461372375488,3.409447431564331,9.055147171020508
0,1594804014540,719,1292,-0.03542407602071762,-0.021021096035838127,-0.01822821795940399,0.09337671846151352,3.7566170692443848,8.597841262817383
1,1594804015002,719,1292,-0.0024373524356633425,0.007689571939408779,0.01048244722187519,-1.0319324731826782,4.321666240692139,9.586676597595215
0,1594804016010,719,2372,-0.025650233030319214,-0.011247250251471996,-0.009676105342805386,0.0885881707072258,3.912245035171509,9.126976013183594
1,1594804016533,719,2372,0.06292522698640823,-0.3124037981033325,0.03186273202300072,0.5889915823936462,3.7709827423095703,8.418270111083984
0,1594804017539,1273,572,0.011001682840287685,-0.013690711930394173,-0.015173893421888351,0.23224465548992157,3.7709827423095703,8.954587936401367
1,1594804018064,1273,572,0.6744013428688049,0.49882522225379944,-0.05426926910877228,-0.8068706393241882,5.327261447906494,6.840443134307861
0,1594804019072,1273,212,-0.05558263137936592,-0.013690711930394173,-0.05182580649852753,-0.24421602487564087,4.225894927978516,8.681640625
1,1594804019628,1273,212,0.4068423807621002,0.43651697039604187,-0.20637470483779907,-1.9249969720840454,4.9154462814331055,9.83328628540039
0,1594804020635,719,1652,0.014056009240448475,0.0712195560336113,0.030030136927962303,-0.2130904644727707,4.283357620239258,8.63375473022461
1,1594804021092,719,1652,-0.07146512717008591,-0.01979936473071575,0.02819753997027874,-0.5339232683181763,3.7614057064056396,9.589070320129395
0,1594804022101,165,2012,0.021997258067131042,-0.0350709967315197,-0.012119567021727562,-0.06943397223949432,4.089421272277832,8.739103317260742
1,1594804022666,165,2012,0.07758599519729614,0.3797065019607544,0.27681970596313477,-0.5770202279090881,4.163643836975098,8.849239349365234
0,1594804023674,719,1292,0.012834278866648674,0.010133032687008381,-0.009676105342805386,-0.028731297701597214,4.22110652923584,8.576292037963867
1,1594804024130,719,1292,0.07819686084985733,0.18300791084766388,-0.02189341001212597,-0.1652049571275711,4.438985347747803,8.686429023742676
0,1594804025146,442,572,0.004893030505627394,-0.015523307956755161,-0.006010913755744696,-0.06943397223949432,4.446168422698975,8.880365371704102
1,1594804025686,442,572,0.4025663137435913,0.42185619473457336,-0.18377269804477692,-2.5283541679382324,5.652883052825928,6.390319347381592
0,1594804026695,165,1652,-0.008546005003154278,-0.011858115904033184,-0.004789183847606182,0.14605076611042023,4.434196949005127,8.719948768615723
1,1594804027232,165,1652,-0.5161750316619873,0.6448220014572144,0.038582250475883484,-1.1085492372512817,3.3280420303344727,8.880365371704102
0,1594804028242,996,212,0.004282165318727493,-0.03751445934176445,-0.004789183847606182,-0.1484450399875641,3.8571767807006836,9.067118644714355
1,1594804028814,996,212,0.8368914723396301,0.2434835582971573,-0.301058828830719,-1.35037100315094,5.248250484466553,7.891529560089111
0,1594804029823,996,572,-0.012822061777114868,0.018685147166252136,0.008649852126836777,-0.011971374042332172,4.2330780029296875,8.626572608947754
1,1594804030305,996,572,0.014666874893009663,0.022350337356328964,-0.0530475378036499,-1.7885233163833618,5.2841644287109375,9.763853073120117
0,1594804031318,996,572,-0.03359147906303406,-0.03446012735366821,0.01659110002219677,0.2370332032442093,4.235472202301025,8.63136100769043
1,1594804032077,996,572,0.13683992624282837,0.2728050947189331,-0.09580810368061066,-0.009577099233865738,4.582642078399658,8.224333763122559
0,1594804033089,719,2012,-0.0036590828094631433,0.042508892714977264,-0.0017348573310300708,0.18196488916873932,4.398283004760742,8.710371971130371
1,1594804033564,719,2012,-0.08979108184576035,-0.030184075236320496,0.015369369648396969,-0.05506832152605057,4.565882205963135,8.928250312805176
0,1594804034574,442,932,6.108652542025084E-6,-0.03140580281615257,-0.006621779408305883,0.15802213549613953,4.125335693359375,8.875576972961426
1,1594804035029,442,932,-0.013432927429676056,-0.033849265426397324,-0.03349985182285309,0.1652049571275711,4.2594146728515625,9.603436470031738
0,1594804036040,996,1292,-0.01221119612455368,0.0058569759130477905,-0.008454374969005585,0.16281068325042725,4.039141654968262,8.894730567932129
1,1594804036477,996,1292,0.02566244825720787,0.18911655247211456,-0.05182580649852753,-0.23942747712135315,4.058295726776123,8.87078857421875
0,1594804037485,719,212,-0.004880812950432301,0.010743898339569569,0.004984660539776087,0.10295381397008896,3.9888617992401123,8.980924606323242
1,1594804038066,719,212,0.39645764231681824,0.6142787337303162,-0.4629381000995636,-2.2721667289733887,4.513207912445068,9.086273193359375
0,1594804039074,719,2012,-0.048863109201192856,0.06877609342336655,-0.04693888500332832,-0.25618740916252136,3.960130453109741,8.674457550048828
1,1594804039529,719,2012,-0.001215621829032898,-0.007582059595733881,0.012925908900797367,-0.03830839693546295,4.285751819610596,8.97374153137207
0,1594804040540,165,932,-0.020152444019913673,0.1115366667509079,-0.023115141317248344,-0.1412622183561325,3.754222869873047,9.138946533203125
1,1594804040994,165,932,0.04704273119568825,-0.07966416329145432,-0.02739119715988636,0.10534809529781342,3.838022470474243,9.40231704711914
0,1594804042007,165,212,0.042155809700489044,-0.0026951374020427465,-0.02189341001212597,0.06943397223949432,3.9146392345428467,8.844450950622559
1,1594804042576,165,212,0.22236105799674988,-0.02590801566839218,-0.16239240765571594,0.7326480746269226,4.577853202819824,8.844450950622559
0,1594804043593,1273,2012,-0.027482828125357628,9.700540103949606E-4,-0.0029565878212451935,0.1532335877418518,4.017592906951904,8.609811782836914
1,1594804044157,1273,2012,-0.3109242916107178,-0.2513172924518585,-0.0029565878212451935,1.7047237157821655,2.5235655307769775,8.418270111083984
0,1594804045168,442,212,-0.08368242532014847,-0.005138598382472992,0.04896695539355278,0.5818088054656982,3.78056001663208,9.031204223632812
1,1594804045745,442,212,0.29077795147895813,-0.5628585815429688,-0.14223386347293854,1.503604531288147,4.9753031730651855,8.164477348327637
0,1594804046751,442,212,-0.057415224611759186,0.009522167034447193,0.008649852126836777,0.17478206753730774,3.8906965255737305,8.705583572387695
1,1594804047385,442,212,0.46670714020729065,-0.7277922034263611,0.05996253341436386,1.0870007276535034,4.53236198425293,8.310527801513672
0,1594804048403,996,2012,-0.04214359447360039,0.15857328474521637,-0.009065239690244198,-0.2011190801858902,3.775771379470825,8.904308319091797
1,1594804048882,996,2012,-0.006713408976793289,-0.06072733551263809,0.004373794887214899,0.44533511996269226,4.118152618408203,8.978530883789062
0,1594804049892,1273,212,-0.008546005003154278,0.06388917565345764,-0.0023457224015146494,0.10534809529781342,3.7733771800994873,9.028810501098633
1,1594804050479,1273,212,0.4996938705444336,0.5269250273704529,-0.4183449447154999,-1.0893950462341309,4.685595989227295,7.367183685302734
0,1594804051486,1273,932,0.062314365059137344,-0.024686286225914955,0.0013194689527153969,-0.7613793611526489,3.99125599861145,8.940221786499023
1,1594804051936,1273,932,-0.02076330967247486,-0.09249232709407806,-0.025558602064847946,-0.9529213905334473,4.438985347747803,9.3233060836792
0,1594804052949,442,2372,-0.019541578367352486,-0.0045277331955730915,-0.006621779408305883,0.1245022863149643,3.933793544769287,8.99050235748291
1,1594804053576,442,2372,-0.24983778595924377,0.5519705414772034,0.05690820515155792,-0.026337023824453354,3.510006904602051,8.825297355651855
0,1594804054591,719,2372,0.07880772650241852,-0.0069711944088339806,-0.011508701369166374,0.05506832152605057,3.2394537925720215,8.786988258361816
1,1594804055365,719,2372,-0.14965587854385376,0.05900225043296814,0.009871581569314003,-0.023942748084664345,3.4309957027435303,9.368797302246094
0,1594804056423,165,1652,-0.0366458036005497,-0.01735590398311615,0.009871581569314003,0.337592750787735,3.6105663776397705,9.026415824890137
1,1594804056948,165,1652,-0.3487979471683502,0.6222200393676758,0.11677300184965134,-0.7637736797332764,2.784541606903076,9.227535247802734
0,1594804057956,719,1292,-0.0036590828094631433,-0.008192924782633781,0.0013194689527153969,0.18196488916873932,3.754222869873047,8.985713005065918
1,1594804058453,719,1292,0.09835541248321533,-0.09249232709407806,-0.04754975065588951,-1.393467903137207,4.544333457946777,9.964971542358398
0,1594804059462,719,1652,-0.015876388177275658,-0.02285369113087654,-0.0011239920277148485,-0.23463892936706543,3.9266107082366943,8.899519920349121
1,1594804059925,719,1652,-0.01221119612455368,0.06999782472848892,0.02514321357011795,0.09337671846151352,3.4836697578430176,8.679245948791504
0,1594804060935,165,572,-0.0036590828094631433,-0.011247250251471996,-0.004178318660706282,0.09337671846151352,3.8906965255737305,8.863605499267578
1,1594804061455,165,572,0.006114760879427195,-0.03812532126903534,-0.0328889861702919,-0.3663240373134613,3.8356282711029053,8.674457550048828
0,1594804062465,442,572,0.002449569758027792,-0.13708549737930298,0.008649852126836777,0.2370332032442093,4.146883964538574,9.086273193359375
1,1594804062987,442,572,0.23335662484169006,0.8555705547332764,-0.006010913755744696,-2.104567527770996,4.594613552093506,9.3017578125
0,1594804063994,996,212,-0.09345627576112747,-0.10409876704216003,0.05568647384643555,0.33998700976371765,3.8954851627349854,8.995290756225586
1,1594804064535,996,212,0.41600534319877625,0.6545959115028381,-0.24424834549427032,-2.4301888942718506,5.5044379234313965,9.098244667053223
0,1594804065544,719,1652,-0.01831984892487526,-0.03201666846871376,0.01231504324823618,0.29928433895111084,4.017592906951904,9.04317569732666
1,1594804065998,719,1652,0.03787975385785103,0.17384491860866547,0.017201965674757957,0.07182824611663818,4.180403709411621,9.035993576049805
0,1594804067009,996,572,0.03177110105752945,0.05045013874769211,-0.02739119715988636,0.1771763414144516,4.046324253082275,9.23232364654541
1,1594804067497,996,572,0.4294443726539612,0.4133041203022003,-0.18132923543453217,-1.733454942703247,5.288952827453613,8.772623062133789
0,1594804068507,996,2012,-0.12461040169000626,0.04739581421017647,-0.029834657907485962,0.08619388937950134,4.2642035484313965,9.06472396850586
1,1594804068985,996,2012,-0.21501846611499786,-0.33500581979751587,0.005595525726675987,0.8978530764579773,3.313676357269287,8.37038516998291
0,1594804069996,165,2012,-0.04092186316847801,-0.011858115904033184,-0.02189341001212597,0.5004034638404846,3.7326743602752686,9.265843391418457
1,1594804070557,165,2012,0.021997258067131042,0.07427387684583664,0.021478021517395973,-0.8044763207435608,3.2753679752349854,9.225140571594238
0,1594804071564,442,2372,0.0946902260184288,-0.09188146144151688,-0.028612928465008736,-0.06464541703462601,3.9290049076080322,8.777411460876465
1,1594804072115,442,2372,-0.106895312666893,0.00524611072614789,0.04530176520347595,-0.2897072434425354,4.546727657318115,9.498087882995605
0,1594804073125,1273,932,-0.06902166455984116,-0.021021096035838127,-0.02494773641228676,0.29928433895111084,4.254626274108887,8.85163402557373
1,1594804073585,1273,932,0.20892202854156494,0.3027374744415283,-0.006621779408305883,-1.4796618223190308,4.551516532897949,9.481328010559082
0,1594804074595,1273,2012,-0.02687196247279644,0.00891130231320858,-0.004789183847606182,-0.014365648850798607,4.3551859855651855,8.808537483215332
1,1594804075100,1273,2012,-0.32741767168045044,-0.4089205265045166,-0.052436672151088715,0.6584255695343018,3.251425266265869,8.566715240478516
0,1594804076108,442,2012,0.005503895692527294,0.01196562871336937,9.773844067240134E-5,0.4022381603717804,3.907456398010254,9.13176441192627
1,1594804076631,442,2012,-0.0036590828094631433,0.05961311608552933,0.011704177595674992,-0.42857518792152405,3.967313289642334,9.703995704650879
0,1594804077640,442,932,0.002449569758027792,-0.009414655156433582,-0.004789183847606182,-0.03830839693546295,3.993650436401367,8.966559410095215
1,1594804078131,442,932,0.26878681778907776,-0.3875402510166168,-0.06954090297222137,0.8427847623825073,4.192375183105469,8.605023384094238
0,1594804079141,719,572,-0.02076330967247486,0.009522167034447193,0.0013194689527153969,0.09577099233865738,4.058295726776123,9.014444351196289
1,1594804079676,719,572,0.09224675595760345,-0.43091168999671936,-0.04266282916069031,1.9633053541183472,4.807703971862793,9.229928970336914
0,1594804080685,719,212,-0.001215621829032898,0.06816522777080536,0.011093312874436378,0.26815879344940186,4.225894927978516,8.51164722442627
1,1594804081255,719,212,0.32804074883461,-0.5103241801261902,-0.01822821795940399,0.16281068325042725,5.104593753814697,8.844450950622559
0,1594804082264,1273,1652,-0.0616912804543972,-0.002084272215142846,-0.016395622864365578,-0.20351335406303406,4.017592906951904,9.06472396850586
1,1594804082789,1273,1652,-0.5461074113845825,-0.821865439414978,-0.06709743291139603,1.4557191133499146,2.7103190422058105,7.937020778656006
0,1594804083797,442,1652,-0.056804358959198,0.08465859293937683,0.01353677362203598,0.16281068325042725,3.6991546154022217,8.94261646270752
1,1594804084338,442,1652,-0.1685926914215088,0.803646981716156,0.2444438338279724,-0.9074301719665527,5.025582790374756,9.083878517150879
0,1594804085348,442,2012,-0.01098946575075388,-0.02896234393119812,-0.007843509316444397,-0.1005595400929451,3.8811194896698,8.861210823059082
1,1594804085877,442,2012,-0.07024339586496353,0.49760347604751587,0.1992398053407669,-0.5004034638404846,3.6033835411071777,9.045570373535156
0,1594804086886,442,212,-0.011600331403315067,-0.02041022852063179,-0.009065239690244198,-0.026337023824453354,3.99125599861145,8.844450950622559
1,1594804087440,442,212,0.017721200361847878,-0.6496014595031738,-0.07076262682676315,2.2242813110351562,4.869955062866211,9.945817947387695
0,1594804088448,165,1652,0.05987090244889259,0.13291694223880768,-0.0732060894370079,0.014365648850798607,3.8930907249450684,9.194015502929688
1,1594804089131,165,1652,0.2828367352485657,-0.26414546370506287,-0.17827491462230682,-0.38787251710891724,2.758204460144043,9.689630508422852
0,1594804090140,1273,1652,0.23274576663970947,-0.32095593214035034,-0.07442782074213028,0.8643332123756409,5.51162052154541,7.271412372589111
1,1594804090763,1273,1652,-0.40866273641586304,0.024793798103928566,-0.05426926910877228,0.8308133482933044,5.372752666473389,8.518829345703125
0,1594804091771,719,212,0.03238196671009064,0.0028026497457176447,0.17541606724262238,0.13168510794639587,4.635315895080566,8.68403434753418
1,1594804092378,719,212,0.6823425889015198,-0.7473398447036743,-0.04205196350812912,1.6783866882324219,5.549929141998291,8.468549728393555
0,1594804093387,1273,1652,-0.05863695591688156,-0.05950560420751572,-0.034721579402685165,0.5075862407684326,3.0598831176757812,9.194015502929688
1,1594804094017,1273,1652,0.018332066014409065,-0.07660983502864838,-0.05365839973092079,1.3096683025360107,2.877918243408203,8.645726203918457
0,1594804095027,719,2372,-0.025039365515112877,-0.03201666846871376,0.01231504324823618,0.50519198179245,3.0287575721740723,9.25387191772461
1,1594804095540,719,2372,0.17288096249103546,0.1463559865951538,0.2242852747440338,-0.6129343509674072,2.5834224224090576,10.11341667175293
0,1594804096550,996,932,-0.060469552874565125,0.08221513032913208,0.008649852126836777,0.03591412305831909,2.786935806274414,9.311334609985352
1,1594804097072,996,932,0.8955345749855042,0.30151575803756714,0.0727907046675682,-0.1364736706018448,4.242654800415039,8.490097999572754
0,1594804098082,996,572,-0.021985040977597237,0.016241686418652534,-0.005400048568844795,0.1604164093732834,3.258608102798462,9.191620826721191
1,1594804098593,996,572,0.1252334862947464,-0.08516194671392441,-0.034721579402685165,-0.6703969240188599,4.5419392585754395,8.530800819396973
0,1594804099602,442,932,-0.12155607342720032,-0.009414655156433582,0.037971381098032,0.11971373856067657,3.3256475925445557,9.0814847946167
1,1594804100058,442,932,0.15150068700313568,-0.0808858871459961,-0.01578475721180439,0.23224465548992157,3.589017868041992,8.648120880126953
0,1594804101066,996,2012,-0.03175888583064079,-0.011247250251471996,0.0037629299331456423,0.3543526828289032,3.4525442123413086,9.071907043457031
1,1594804101572,996,2012,-0.3402458131313324,-0.36066216230392456,-0.03349985182285309,0.5506832003593445,3.6752119064331055,9.730332374572754
0,1594804102582,719,2012,-0.1270538568496704,0.03212418034672737,-0.0011239920277148485,0.4908263385295868,3.3855044841766357,9.177255630493164
1,1594804103120,719,2012,0.29383230209350586,0.4597298502922058,0.2701001763343811,0.31125572323799133,3.1508655548095703,9.318517684936523
0,1594804104127,996,2012,0.10202060639858246,-0.011858115904033184,0.014147639274597168,0.5243461728096008,3.2729737758636475,9.007262229919434
1,1594804104793,996,2012,-0.006713408976793289,-0.3246211111545563,-0.05365839973092079,-0.42139238119125366,3.569863796234131,10.326507568359375
0,1594804105801,165,1652,-0.015265521593391895,0.00463524553924799,-0.0017348573310300708,0.4740664064884186,3.1388943195343018,9.095849990844727
1,1594804106342,165,1652,0.1557767540216446,-0.15357886254787445,0.05263214930891991,-0.18435916304588318,3.2466366291046143,9.83328628540039
0,1594804107353,719,932,0.03482542932033539,-0.04301224648952484,0.035527922213077545,0.5578660368919373,3.3902931213378906,8.399115562438965
1,1594804107854,719,932,0.7880222797393799,0.5666312575340271,0.11249694228172302,-0.8523618578910828,4.764606952667236,8.865999221801758
0,1594804108861,165,932,0.14172685146331787,0.14757771790027618,-0.10069502890110016,0.5602602958679199,5.446975231170654,6.8212890625
1,1594804110021,165,932,-0.1734796166419983,-0.12303559482097626,0.24383297562599182,0.021548472344875336,3.7949256896972656,8.324893951416016
0,1594804111028,165,2012,-0.03970013186335564,0.015630820766091347,-0.016395622864365578,0.2944957911968231,4.297723293304443,8.765439987182617
1,1594804111595,165,2012,0.44532686471939087,0.41696929931640625,0.36783862113952637,0.7230709791183472,2.789330244064331,8.243488311767578
0,1594804112602,996,212,-0.014043792150914669,-0.003916868008673191,-0.004178318660706282,0.09577099233865738,4.039141654968262,9.086273193359375
1,1594804113158,996,212,0.029938505962491035,0.24165095388889313,-0.03838677331805229,-2.1787900924682617,5.490072250366211,8.197997093200684
0,1594804114164,442,572,-0.03481321036815643,0.001580919255502522,9.773844067240134E-5,0.20351335406303406,4.307300567626953,8.636149406433105
1,1594804114665,442,572,0.4019554555416107,-0.4431289732456207,-0.09519724547863007,0.797293484210968,4.3551859855651855,7.910684108734131
0,1594804115674,442,572,-0.015876388177275658,-0.011247250251471996,-0.011508701369166374,0.19154198467731476,4.216318130493164,8.842057228088379
1,1594804116337,442,572,0.038490619510412216,-0.030794939026236534,-0.0029565878212451935,0.4908263385295868,4.379128456115723,8.552350044250488
0,1594804117347,1273,572,-0.009767735376954079,0.015019955113530159,-0.0023457224015146494,0.11971373856067657,4.209135055541992,8.882759094238281
1,1594804117809,1273,572,6.169738480821252E-4,-0.003306002588942647,-0.005400048568844795,-1.271359920501709,5.384724140167236,6.134131908416748
0,1594804118819,165,2372,-0.05436089634895325,-0.1767917275428772,-0.10558194667100906,-0.4956148862838745,4.1660380363464355,9.086273193359375
1,1594804119592,165,2372,-0.10933876782655716,0.08404772728681564,-0.27356988191604614,-1.2641770839691162,2.6121537685394287,9.25147819519043
0,1594804120600,719,1292,0.1001880094408989,-0.7229052782058716,0.11432953923940659,0.1771763414144516,4.132518291473389,8.87318229675293
1,1594804121072,719,1292,-0.17470134794712067,0.2581443190574646,-0.05060407519340515,-0.337592750787735,3.8978793621063232,8.454184532165527
0,1594804122083,165,2012,0.003671300131827593,0.007689571939408779,0.008038986474275589,0.021548472344875336,3.972101926803589,8.75346851348877
1,1594804122671,165,2012,-0.6609500646591187,0.5214272737503052,-0.0732060894370079,-1.5395187139511108,4.022381782531738,10.920287132263184
0,1594804123678,996,572,6.169738480821252E-4,3.591887652873993E-4,-0.004178318660706282,0.24661029875278473,4.127729892730713,8.652909278869629
1,1594804124168,996,572,0.26389989256858826,0.7046868205070496,0.16747482120990753,-0.282524436712265,4.240260601043701,8.968953132629395
0,1594804125178,442,212,-0.0616912804543972,-0.01735590398311615,-0.006621779408305883,-0.014365648850798607,4.422225475311279,8.68403434753418
1,1594804125741,442,212,0.4783135950565338,-0.5744650363922119,0.1638096272945404,1.7143007516860962,5.614574432373047,8.47333812713623
0,1594804126751,442,572,-0.034202348440885544,0.015019955113530159,0.0037629299331456423,0.0071828244253993034,4.613767623901367,8.830085754394531
1,1594804127180,442,572,0.010390817187726498,9.700540103949606E-4,-0.010897835716605186,-0.30407288670539856,4.321666240692139,8.760651588439941
0,1594804128188,165,932,-0.013432927429676056,0.028458990156650543,-0.007232644595205784,-0.021548472344875336,4.613767623901367,8.636149406433105
1,1594804128662,165,932,-0.13316252827644348,0.4157475531101227,-0.0023457224015146494,-0.6919454336166382,4.245048999786377,8.808537483215332
0,1594804129671,1273,572,-0.008546005003154278,-0.02957320772111416,0.0013194689527153969,-0.3591412305831909,4.424619674682617,8.739103317260742
1,1594804130142,1273,572,0.24374134838581085,0.38214996457099915,0.0935601219534874,-1.0175668001174927,4.989668846130371,8.573898315429688
0,1594804131150,719,572,0.006725626531988382,-0.010636385530233383,-0.0029565878212451935,-0.09577099233865738,4.649681568145752,8.382355690002441
1,1594804131655,719,572,0.03360369801521301,0.2538682818412781,0.0727907046675682,-2.047105073928833,4.999245643615723,8.789382934570312
0,1594804132663,442,1652,-0.0464196503162384,3.591887652873993E-4,-0.007232644595205784,0.11731946468353271,4.795732498168945,8.63375473022461
1,1594804133177,442,1652,-0.5106772184371948,0.47316887974739075,0.06118426099419594,-1.0606637001037598,3.969707727432251,9.100638389587402
0,1594804134187,996,1652,-6.047565839253366E-4,0.007078706286847591,9.773844067240134E-5,0.023942748084664345,4.577853202819824,8.66248607635498
1,1594804134658,996,1652,-0.20219029486179352,-0.3288971781730652,-0.014563027769327164,0.41660380363464355,4.659258842468262,8.59305191040039
0,1594804135672,1273,2012,-0.027482828125357628,0.024182934314012527,0.01659110002219677,0.25858166813850403,4.465322494506836,8.739103317260742
1,1594804137555,1273,2012,0.014666874893009663,0.001580919255502522,7.086037076078355E-4,0.8140534162521362,3.8978793621063232,9.378374099731445
0,1594804138563,442,1292,0.025051584467291832,-0.0014734070282429457,0.009871581569314003,0.5937801599502563,3.960130453109741,8.760651588439941
1,1594804139051,442,1292,0.003671300131827593,0.09870849549770355,9.773844067240134E-5,0.2011190801858902,3.8835136890411377,9.450202941894531
0,1594804140059,442,932,0.0342145599424839,-0.011247250251471996,-0.010286970995366573,0.3471698462963104,3.9840731620788574,8.830085754394531
1,1594804140531,442,932,-0.008546005003154278,-0.003306002588942647,-5.131267826072872E-4,0.25618740916252136,4.0798444747924805,9.122186660766602
0,1594804141542,719,212,0.012223413214087486,-0.0014734070282429457,9.773844067240134E-5,0.37590113282203674,4.15167236328125,8.707977294921875
1,1594804142112,719,212,0.32498642802238464,-0.4736722409725189,0.0984470471739769,2.5499026775360107,5.430215358734131,8.676852226257324
0,1594804143123,442,572,-0.05130657181143761,0.06938696652650833,-0.004178318660706282,0.17478206753730774,4.529967784881592,8.478127479553223
1,1594804143560,442,572,0.07025561481714249,-0.0857728123664856,0.015980234369635582,0.026337023824453354,4.534756660461426,8.75346851348877
0,1594804144569,1273,2012,0.020775526762008667,0.014409089460968971,9.773844067240134E-5,0.09098244458436966,4.637710094451904,8.885153770446777
1,1594804145081,1273,2012,-0.41354966163635254,-0.6477688550949097,-0.07503868639469147,1.6089526414871216,4.23068380355835,8.530800819396973
0,1594804146089,165,2012,0.018942931666970253,0.03640023618936539,0.011704177595674992,0.572231650352478,4.273780345916748,8.6600923538208
1,1594804146664,165,2012,-0.02381763607263565,0.20133385062217712,0.01659110002219677,-0.8858816623687744,3.7039430141448975,9.055147171020508
0,1594804147675,442,1652,0.0030604347120970488,0.013798224739730358,0.006817256100475788,0.38547825813293457,4.058295726776123,8.707977294921875
1,1594804148162,442,1652,0.13439646363258362,0.6515415906906128,0.2102353870868683,-1.3958622217178345,5.276981830596924,9.63216781616211
0,1594804149174,165,2012,0.0696447417140007,-0.012468981556594372,-0.014563027769327164,-0.19633053243160248,4.33124303817749,8.214756965637207
1,1594804149734,165,2012,-0.28038105368614197,0.5886224508285522,0.09905790537595749,-1.3862850666046143,3.6991546154022217,9.555550575256348
0,1594804150743,442,932,0.04704273119568825,0.0034135151654481888,-0.03899763897061348,0.12929083406925201,4.175615310668945,8.899519920349121
1,1594804151182,442,932,0.3317059278488159,-0.2317696064710617,0.035527922213077545,-0.23463892936706543,4.319271564483643,8.47094440460205
0,1594804152189,165,1652,-0.015876388177275658,0.00463524553924799,0.0013194689527153969,0.22266755998134613,4.273780345916748,8.56432056427002
1,1594804152756,165,1652,-0.7330321669578552,0.8781725168228149,0.08500801026821136,-1.101366400718689,3.2729737758636475,8.135746002197266
0,1594804153766,165,1652,-0.043365322053432465,0.08465859293937683,-0.0029565878212451935,0.05506832152605057,4.22110652923584,9.031204223632812
1,1594804154211,165,1652,-0.0922345444560051,0.09809762239456177,-0.010897835716605186,-0.5075862407684326,3.4812755584716797,8.664880752563477
0,1594804155223,996,932,-0.008546005003154278,0.022350337356328964,0.0013194689527153969,-0.14365649223327637,3.806896924972534,8.9019136428833
1,1594804155733,996,932,0.3488101363182068,0.08221513032913208,0.0734015628695488,-1.1253091096878052,4.441379547119141,9.9003267288208
0,1594804156741,165,212,6.169738480821252E-4,-0.02285369113087654,-0.0029565878212451935,-0.16281068325042725,4.2282891273498535,8.863605499267578
1,1594804157307,165,212,0.4825896620750427,-0.7339008450508118,0.023921482264995575,-1.4054392576217651,4.824463844299316,8.78219985961914
0,1594804158316,996,2372,-0.037256672978401184,0.06450004130601883,0.008038986474275589,0.10295381397008896,4.702355861663818,8.6600923538208
